file;generator;question;answer;score_entailment;score_neutral;score_contradiction;score_final
Ego is the Enemy - Ryan Holiday-205-216;grok;Aku pengen orang lain ngeliat aku sebagai pahlawan. Itu salah nggak?;Ingin dianggap hebat itu manusiawi, tapi kalau itu cuma buat pujian, bisa bikin kamu lupa tujuan asli. Coba lakukan kebaikan karena itu baik, bukan buat dipuji. Apa kebaikan kecil yang pernah kamu lakuin tanpa pamrih?;0.8433;0.1555;0.3978;0.4455
Ego is the Enemy - Ryan Holiday-205-216;grok;Aku merasa hidupku nggak akan berarti kalau nggak terkenal. Gimana caranya ngatasin ini?;Makna hidup nggak harus dari ketenaran. Coba cari tahu apa yang bikin kamu merasa hidupmu berarti, seperti membantu orang atau mengejar passion. Tulis satu hal yang bikin hidupmu berarti tanpa perlu orang lain tahu. Apa itu?;0.8851;0.1344;0.3385;0.5467
Ego is the Enemy - Ryan Holiday-205-216;grok;Aku sering marah kalau dikritik. Aku harus apa biar nggak gampang tersinggung?;Kritik memang bisa bikin panas, tapi coba lihat sebagai kesempatan buat tumbuh. Tanyain diri sendiri, ‘Apa yang bisa aku ambil dari kritik ini?’ Tarik napas dalam-dalam sebelum reagasi. Apa kritik yang pernah bikin kamu kesal tapi ternyata membantu?;0.9349;0.1891;0.5696;0.3654
Ego is the Enemy - Ryan Holiday-205-216;grok;Aku pengen ngalahin semua orang di hidup ini. Tapi kok rasanya nggak tenang. Kenapa ya?;Keinginan menang itu bagus, tapi kalau bikin nggak tenang, mungkin kamu terlalu fokus sama kompetisi. Coba bersaing dengan dirimu sendiri, seperti jadi versi lebih baik dari kemarin. Apa satu hal yang pengen kamu tingkatkan di dirimu?;0.9369;0.131;0.155;0.7819
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku merasa gagal banget karena rencanaku nggak berjalan sesuai harapan. Apa yang harus aku lakukan?;Wajar kok merasa kecewa kalau rencana nggak berjalan mulus. Coba tarik napas dalam-dalam dulu, lalu lihat lagi apa yang bisa kamu pelajari dari situasi ini. Kadang kegagalan itu justru membuka jalan baru yang nggak kamu duga. Mau ceritain lebih detail apa yang terjadi? Aku dengerin.;0.8934;0.1128;0.3667;0.5267
Ego is the Enemy - Ryan Holiday-217-227;grok;Kenapa sih aku selalu merasa nggak siap menghadapi masalah besar?;Perasaan nggak siap itu sering muncul karena kita terlalu fokus pada apa yang belum kita kuasai. Padahal, kamu pasti punya kekuatan yang mungkin belum kamu sadari. Coba inget-inget, pernah nggak kamu melewati masalah yang awalnya terasa mustahil? Apa yang membantu kamu waktu itu?;0.8857;0.206;0.4328;0.4529
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku takut banget kalau gagal lagi. Gimana cara ngatasin rasa takut ini?;Takut gagal itu manusiawi, kok. Tapi kalau rasa takut itu bikin kamu stuck, coba mulai dari langkah kecil. Fokus pada apa yang bisa kamu kontrol sekarang, bukan hasil akhirnya. Misalnya, apa satu hal kecil yang bisa kamu lakukan hari ini untuk mendekati tujuanmu?;0.7356;0.1577;0.623;0.1126
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku merasa semua orang melihat kegagalanku dan menertawakanku. Apa yang harus aku pikirkan?;Aku paham rasanya merasa dihakimi. Tapi sebenarnya, orang lain biasanya lebih sibuk dengan hidup mereka sendiri ketimbang memperhatikan kegagalanmu. Coba alihkan fokus ke dirimu sendiri—apa yang kamu inginkan dan apa yang bisa kamu perbaiki? Kamu nggak perlu membuktikan apa-apa ke orang lain.;0.8642;0.1767;0.4271;0.4372
Ego is the Enemy - Ryan Holiday-217-227;grok;Kadang aku merasa ego-ku bikin aku nggak bisa menerima kegagalan. Gimana caranya mengendalikan ego?;Ego memang bisa bikin kita sulit menerima kenyataan. Coba latih diri untuk melihat kegagalan sebagai bagian dari proses, bukan akhir dari segalanya. Misalnya, setiap kali kamu merasa kesal, tanya ke diri sendiri: ‘Apa yang bisa aku pelajari dari ini?’ Itu membantu menjaga ego tetap di tempatnya.;0.9007;0.2731;0.3249;0.5758
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku merasa capek banget menghadapi masalah yang nggak kunjung selesai. Apa aku harus menyerah aja?;Aku tahu rasanya lelah banget, dan boleh kok merasa begitu. Tapi sebelum memutuskan menyerah, coba istirahat dulu sejenak. Kadang otak kita butuh jeda biar bisa lihat solusi baru. Apa kamu punya cara favorit untuk recharge, seperti jalan-jalan atau denger musik?;0.5781;0.2665;0.5873;-0.0092
Ego is the Enemy - Ryan Holiday-217-227;grok;Kenapa hidupku penuh dengan kegagalan, sedangkan orang lain kelihatan sukses terus?;Pasti berat rasanya membandingkan diri dengan orang lain. Tapi ingat, apa yang kamu lihat dari hidup orang lain biasanya cuma highlight-nya, bukan perjuangan di balik layar. Setiap orang punya tantangannya masing-masing. Coba fokus pada progres kecilmu sendiri, apa yang udah kamu capai sejauh ini?;0.8741;0.1278;0.3536;0.5206
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku merasa bersalah karena gagal memenuhi harapan orang-orang di sekitarku. Apa yang harus aku lakukan?;Rasa bersalah itu wajar, tapi jangan sampai bikin kamu lupa sama kebutuhanmu sendiri. Coba tanya: harapan siapa yang sebenarnya kamu kejar? Kalau itu bukan tujuanmu, mungkin saatnya fokus pada apa yang benar-benar penting buatmu. Mau ceritain lebih lanjut?;0.8724;0.1882;0.3047;0.5677
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku pengen bangkit dari kegagalan, tapi nggak tahu mulai dari mana. Ada saran?;Keren banget kamu pengen bangkit! Mulai dari hal kecil aja dulu, seperti menulis satu tujuan yang realistis untuk minggu ini. Terus, pecah tujuan itu jadi langkah-langkah sederhana. Misalnya, apa satu hal kecil yang bisa kamu lakukan besok untuk merasa lebih baik?;0.7893;0.1249;0.679;0.1103
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku merasa malu banget sama kegagalanku. Gimana cara ngatasin rasa malu ini?;Rasa malu itu bisa bikin kita merasa kecil, ya. Tapi coba ingat, kegagalan nggak mendefinisikan dirimu. Coba ceritain ke aku apa yang bikin kamu malu, dan kita cari cara bareng untuk melihatnya dari sudut lain. Kadang ngobrol bikin beban itu lebih ringan.;0.6755;0.3004;0.4962;0.1793
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku suka nunda-nunda karena takut gagal lagi. Gimana cara ngatasin kebiasaan ini?;Menunda karena takut gagal itu wajar, tapi bisa bikin kita stuck. Coba mulai dengan tugas yang super kecil, yang nggak terasa menakutkan. Misalnya, kalau kamu nunda nulis laporan, mulai dengan nulis satu kalimat aja. Apa tugas yang lagi kamu tunda sekarang?;0.7139;0.1497;0.507;0.2069
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku merasa nggak pantas berhasil karena sering gagal. Apa yang salah sama aku?;Nggak ada yang salah sama kamu. Kegagalan itu cuma bagian dari perjalanan, bukan tanda kamu nggak pantas berhasil. Setiap orang yang sukses pasti pernah gagal. Coba tulis tiga hal yang kamu banggakan dari dirimu, sekecil apa pun. Mau coba sekarang?;0.7963;0.2206;0.4989;0.2974
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku pengen orang lain ngelihat aku kuat, tapi dalam hati aku rapuh. Gimana caranya biar nggak pura-pura?;Pasti berat banget harus kelihatan kuat terus. Kamu nggak perlu pura-pura, kok. Coba cari satu orang yang kamu percaya untuk cerita apa adanya. Atau kalau belum siap, tulis perasaanmu di jurnal. Itu bisa bantu kamu lebih jujur sama diri sendiri.;0.8767;0.1827;0.3605;0.5161
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku merasa hidupku nggak akan pernah lebih baik setelah gagal besar. Apa yang bisa aku lakukan?;Aku tahu rasanya merasa stuck di titik terendah. Tapi coba ingat, satu kegagalan besar nggak menentukan masa depanmu. Mulai dengan langkah kecil, seperti melakukan satu hal yang bikin kamu senang hari ini. Apa yang biasanya bikin kamu merasa lebih baik?;0.7948;0.1759;0.5769;0.2179
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku marah banget sama diriku sendiri karena gagal. Gimana caranya berhenti nyalahin diri?;Marah sama diri sendiri itu wajar, tapi jangan sampai bikin kamu lupa kebaikanmu. Coba bayangin kalau sahabatmu yang gagal, apa yang akan kamu bilang ke dia? Coba ucapkan hal yang sama ke diri sendiri. Mau coba ngomong apa sekarang?;0.9628;0.164;0.271;0.6919
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku pengen nyerah aja karena semua usahaku gagal. Apa salah kalau aku nyerah?;Merasa pengen nyerah itu manusiawi, kok, apalagi kalau udah berusaha keras. Tapi sebelum nyerah, coba tanya: apa tujuanku sebenarnya? Kalau tujuan itu masih penting, mungkin kamu cuma perlu istirahat atau cara baru. Mau ceritain apa yang bikin kamu pengen nyerah?;0.8866;0.1474;0.302;0.5846
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku merasa nggak ada yang ngerti penderitaanku setelah gagal. Gimana caranya biar nggak kesepian?;Aku tahu rasanya merasa sendirian dalam penderitaan. Coba cari satu orang yang bisa kamu ajak ngobrol, atau mungkin tulis perasaanmu untuk memahami apa yang kamu rasakan. Aku di sini untuk dengerin, lho. Mau ceritain apa yang lagi kamu rasakan?;0.8974;0.1373;0.4418;0.4557
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku takut mencoba lagi karena trauma sama kegagalan sebelumnya. Apa yang harus aku lakukan?;Trauma dari kegagalan itu bisa bikin kita takut melangkah. Coba mulai dengan sesuatu yang risikonya kecil, biar kamu bisa bangun kepercayaan diri lagi. Misalnya, apa satu hal kecil yang pengen kamu coba tapi nggak terlalu menakutkan?;0.8234;0.139;0.5364;0.287
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku merasa hidupku hancur karena satu kegagalan. Apa aku lebay?;Nggak lebay kok, perasaanmu valid. Kegagalan besar memang bisa terasa seperti akhir dunia. Tapi coba lihat dari sudut lain: apa satu hal yang masih baik dalam hidupmu sekarang? Fokus ke situ dulu, meski kecil, bisa bantu kamu melangkah lagi.;0.856;0.2203;0.423;0.433
Ego is the Enemy - Ryan Holiday-217-227;grok;Aku pengen jadi orang yang tangguh menghadapi kegagalan. Gimana caranya?;Keren banget tujuanmu! Ketangguhan itu dibangun dari latihan kecil setiap hari. Misalnya, coba hadapi satu ketakutan kecil atau refleksikan apa yang kamu pelajari dari kegagalan sebelumnya. Apa satu langkah kecil yang bisa kamu ambil hari ini untuk merasa lebih tangguh?;0.7546;0.1661;0.5789;0.1757
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku merasa gagal banget setelah kehilangan pekerjaan. Apa yang bisa aku lakuin biar nggak terpuruk terus?;Kecewa itu wajar, tapi jangan biarkan kegagalan itu mendefinisikanmu. Coba lihat apa yang bisa kamu pelajari dari pengalaman ini, mungkin ada keterampilan baru yang bisa kamu asah. Mulai dari langkah kecil, seperti memperbarui CV atau coba hobi yang bikin kamu rileks. Apa satu hal yang bisa kamu coba hari ini untuk melangkah maju?;0.9115;0.1117;0.7983;0.1132
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku ngerasa hidup nggak adil, kenapa aku yang selalu apes? Gimana caranya biar nggak kesal terus?;Rasanya berat kalau hidup terasa nggak adil. Coba fokus pada hal-hal yang bisa kamu kontrol, seperti cara kamu merespons situasi. Tulis tiga hal kecil yang kamu syukuri setiap hari, itu bisa bantu mengalihkan pikiran dari rasa kesal. Apa yang biasanya bikin kamu merasa hidup nggak adil?;0.9549;0.2383;0.2305;0.7244
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku takut banget buat coba lagi setelah gagal berkali-kali. Apa yang harus aku lakuin?;Takut itu wajar, apalagi setelah gagal berulang. Coba mulai dengan sesuatu yang kecil dan nggak terlalu menakutkan, biar kamu bisa bangun kepercayaan diri lagi. Ingat, setiap kegagalan adalah pelajaran. Apa satu langkah kecil yang bisa kamu ambil untuk mulai lagi?;0.9459;0.1283;0.3452;0.6007
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku ngerasa nggak pantas sukses karena pernah gagal besar. Gimana cara ngatasin pikiran ini?;Pikiran itu bisa berat, tapi kegagalan nggak menentukan nilai dirimu. Coba tulis pencapaian kecil yang pernah kamu raih, sekecil apa pun, untuk ingetin diri sendiri bahwa kamu mampu. Apa satu hal yang pernah bikin kamu bangga, meski kecil?;0.9148;0.1216;0.3364;0.5784
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku sering nyalahin orang lain kalau ada masalah. Aku tahu ini salah, tapi susah berhenti. Apa yang bisa aku lakuin?;Menyadari itu udah langkah besar! Coba tanya diri sendiri, ‘Apa yang bisa aku lakukan berbeda?’ setiap kali masalah muncul. Fokus pada solusi, bukan menyalahkan. Apa situasi yang biasanya bikin kamu pengen nyalahin orang lain?;0.9263;0.1771;0.3769;0.5494
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku merasa stuck setelah kegagalan, kayak nggak bisa maju. Apa yang bisa bantu aku keluar dari situasi ini?;Feeling stuck itu berat, tapi kamu nggak sendiri. Coba buat daftar tujuan kecil, seperti belajar sesuatu baru atau ketemu temen. Langkah kecil ini bisa bantu kamu bergerak lagi. Apa satu hal yang pengen kamu coba untuk merasa lebih hidup?;0.9086;0.193;0.5015;0.4071
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku pengen balas dendam sama orang yang bikin aku gagal. Itu bener nggak sih?;Sakit hati itu wajar, tapi balas dendam biasanya cuma bikin kamu lebih lelah. Coba alihkan energimu ke sesuatu yang bikin kamu tumbuh, seperti mengejar tujuan pribadi. Apa yang bisa bantu kamu move on dari rasa sakit itu?;0.9186;0.1677;0.4986;0.42
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku ngerasa nggak ada gunanya usaha lagi karena pasti gagal. Gimana caranya biar semangat lagi?;Rasa putus asa itu berat, tapi coba ingat satu kali kamu berhasil, sekecil apa pun. Itu bukti kamu bisa. Mulai dari sesuatu yang sederhana, seperti jalan pagi atau baca buku. Apa satu hal kecil yang bisa bikin kamu merasa lebih semangat?;0.9479;0.1514;0.3614;0.5865
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku malu banget sama kegagalanku, sampe nggak berani cerita ke orang lain. Apa yang harus aku lakuin?;Malu itu manusiawi, tapi kegagalan nggak bikin kamu kurang berharga. Coba ceritain ke orang yang kamu percaya, atau tulis di jurnal dulu. Berbagi bisa bikin bebanmu lebih ringan. Apa yang bikin kamu paling malu dari kegagalan itu?;0.8713;0.2158;0.4;0.4713
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku ngerasa kegagalan ini karena aku nggak cukup baik. Gimana caranya biar nggak terus mikir gitu?;Pikiran itu bisa menipu. Kegagalan nggak berarti kamu nggak cukup baik, tapi mungkin ada hal yang perlu kamu pelajari. Coba tulis tiga kekuatan yang kamu punya, itu bantu ingetin kamu nilai dirimu. Apa kekuatan yang kamu suka dari dirimu?;0.8358;0.1072;0.5677;0.268
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku pengen cepet bangkit dari kegagalan, tapi nggak tahu caranya. Apa yang bisa aku coba?;Bangkit itu butuh waktu, tapi kamu bisa mulai dengan langkah kecil. Coba buat rencana sederhana, seperti fokus pada satu tugas sehari. Jangan lupa istirahat, itu penting. Apa satu langkah kecil yang bisa kamu ambil besok?;0.931;0.1644;0.4399;0.4911
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku ngerasa hidupku hancur setelah gagal. Apa masih ada harapan buat aku?;Aku ngerti rasanya berat, tapi kegagalan bukan akhir. Masih banyak kesempatan buat kamu. Coba cari satu hal kecil yang bikin kamu merasa hidup, seperti hobi atau ngobrol sama temen. Apa yang dulu bikin kamu excited tentang hidup?;0.9184;0.2644;0.6096;0.3088
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku sering ngeluh kalau gagal, dan itu bikin aku tambah down. Gimana caranya berhenti ngeluh?;Ngeluh itu wajar, tapi coba alihkan fokus ke apa yang bisa kamu syukuri. Tulis tiga hal positif setiap hari, sekecil apa pun. Itu bisa bantu ubah pola pikir. Apa satu hal positif yang kamu alami hari ini?;0.9664;0.1328;0.5055;0.4609
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku ngerasa nggak pantas coba lagi karena gagal terlalu sering. Apa yang bisa bantu aku berubah pikiran?;Setiap orang pernah gagal, tapi itu nggak berarti kamu nggak layak coba lagi. Coba ingat satu momen kecil saat kamu berhasil, itu bukti kamu bisa. Apa satu tujuan kecil yang pengen kamu kejar sekarang?;0.8123;0.1456;0.605;0.2074
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku pengen orang lain kagum sama aku meski aku gagal. Itu salah nggak?;Ingin dihargai itu wajar, tapi kalau cuma buat pengakuan, bisa bikin kamu lupa tujuan aslimu. Coba fokus pada apa yang bikin kamu bangga sama diri sendiri, tanpa perlu orang lain tahu. Apa satu hal yang bikin kamu merasa berharga?;0.8831;0.1884;0.3397;0.5434
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku ngerasa nggak ada yang bisa aku lakuin dengan baik setelah gagal. Gimana caranya biar percaya diri lagi?;Kegagalan bisa bikin kita ragu, tapi coba ingat satu hal yang pernah kamu lakuin dengan baik. Mulai dari situ, lakukan lagi dengan santai. Itu bisa bantu bangun kepercayaan dirimu. Apa satu keterampilan yang kamu suka?;0.9094;0.1409;0.4598;0.4496
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku takut orang lain nilai aku lemah karena gagal. Apa yang harus aku lakuin biar nggak peduli omongan orang?;Takut dihakimi itu wajar, tapi nilai dirimu nggak ditentukan orang lain. Coba fokus pada tujuanmu sendiri dan apa yang bikin kamu bahagia. Tulis tiga hal yang bikin kamu bangga sama dirimu. Apa yang biasanya bikin kamu takut dihakimi?;0.9553;0.2039;0.3874;0.5679
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku ngerasa kegagalan ini bikin aku nggak punya masa depan. Gimana caranya biar optimis lagi?;Kegagalan bisa bikin semuanya terasa gelap, tapi itu cuma satu bab, bukan seluruh cerita. Coba buat visi kecil untuk minggu ini, seperti coba sesuatu baru. Apa satu hal yang pengen kamu capai dalam waktu dekat?;0.7999;0.1815;0.6107;0.1893
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku pengen nyerah aja karena gagal terus. Apa yang bisa bikin aku tetep lanjut?;Rasa pengen nyerah itu berat, tapi kamu udah kuat sejauh ini. Coba cari satu alasan kecil buat lanjut, seperti tujuan pribadi atau orang yang kamu sayang. Istirahat dulu kalau perlu, tapi jangan berhenti. Apa yang bikin kamu pengen terus berjuang?;0.8992;0.1961;0.3783;0.5209
Ego is the Enemy - Ryan Holiday-228-238;grok;Aku ngerasa hidupku nggak akan berarti kalau aku nggak sukses. Gimana caranya biar nggak mikir gitu?;Makna hidup nggak cuma dari kesuksesan. Coba cari apa yang bikin kamu merasa hidup, seperti membantu orang atau menikmati momen sederhana. Tulis satu hal yang bikin hidupmu berarti tanpa perlu sukses besar. Apa itu?;0.8658;0.1903;0.507;0.3588
Ego is the Enemy - Ryan Holiday-239-248;grok;Aku merasa waktu hidupku banyak terbuang sia-sia, apa yang bisa aku lakukan?;Waktu yang terasa sia-sia bisa jadi kesempatan buatmu untuk refleksi. Coba pikirkan, apa satu hal kecil yang bisa kamu lakukan hari ini untuk mendekatkanmu ke tujuanmu? Mulai dari situ, pelan-pelan bangun momentum.;0.8943;0.2691;0.3928;0.5016
